1 5 3 23 4 24 7 2 6 8 11 14 10 13 9 12 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 24 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
5 3 23 4 24 1 7 2 6 8 11 14 10 13 9 12 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
14 11 8 6 2 7 1 5 3 23 4 24 10 13 9 12 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
10 14 11 8 6 2 7 1 5 3 23 4 24 13 9 12 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 24 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
3 23 4 24 5 1 7 2 6 8 11 14 10 13 9 12 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
4 24 23 3 5 1 7 2 6 8 11 14 10 13 9 12 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
13 10 14 11 8 6 2 7 1 5 3 23 4 24 9 12 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 12 9 13 10 14 11 8 6 2 7 1 5 3 23 4 26
1 5 3 23 4 24 7 2 6 8 13 11 9 14 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 24 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 24 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 24 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
13 8 6 2 7 1 5 3 23 4 24 11 9 14 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
8 6 2 7 1 5 3 23 4 24 13 11 9 14 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
6 2 7 1 5 3 23 4 24 8 13 11 9 14 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 24 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 24 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 14 9 11 13 8 6 2 7 1 5 3 23 4 26
21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 24 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 24 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
13 11 14 8 3 1 6 2 7 4 23 5 24 9 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 24 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
5 24 23 4 7 2 6 1 3 8 14 11 13 9 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
8 3 1 6 2 7 4 23 5 24 14 11 13 9 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
3 1 6 2 7 4 23 5 24 8 14 11 13 9 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
9 13 11 14 8 3 1 6 2 7 4 23 5 24 12 10 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 10 12 9 13 11 14 8 3 1 6 2 7 4 23 5 26
1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 24 26 | 1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 26
4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 24 7 2 6 1 26 | 1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 26
2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 24 6 1 26 | 1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 26
7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 24 2 6 1 26 | 1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 26
18 22 5 24 16 20 17 19 21 15 10 13 11 14 9 12 8 3 23 4 7 2 6 1 26 | 1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 26
11 13 10 15 21 19 17 20 16 18 22 5 24 14 9 12 8 3 23 4 7 2 6 1 26 | 1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 26
8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 24 3 23 4 7 2 6 1 26 | 1 6 2 7 4 23 3 8 12 9 14 11 13 10 15 21 19 17 20 16 18 22 5 26
1 5 3 23 4 24 7 2 6 8 14 11 13 10 12 9 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
2 7 1 5 3 23 4 24 6 8 14 11 13 10 12 9 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 24 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
4 24 23 3 5 1 7 2 6 8 14 11 13 10 12 9 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
5 3 23 4 24 1 7 2 6 8 14 11 13 10 12 9 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
13 11 14 8 6 2 7 1 5 3 23 4 24 10 12 9 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 24 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 24 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
14 8 6 2 7 1 5 3 23 4 24 11 13 10 12 9 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 9 12 10 13 11 14 8 6 2 7 1 5 3 23 4 26
6 2 7 1 5 3 23 4 24 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 26
11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 24 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 26
17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 24 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 26
15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 24 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 26
4 24 23 3 5 1 7 2 6 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 26
5 3 23 4 24 1 7 2 6 8 14 12 10 13 9 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 26
21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 24 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 9 13 10 12 14 8 6 2 7 1 5 3 23 4 26
1 6 2 7 4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 24 26 | 1 6 2 7 4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 26
4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 24 7 2 6 1 26 | 1 6 2 7 4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 26
22 5 24 18 16 20 17 19 21 15 11 14 9 12 10 13 8 3 23 4 7 2 6 1 26 | 1 6 2 7 4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 26
10 12 9 14 11 15 21 19 17 20 16 18 22 5 24 13 8 3 23 4 7 2 6 1 26 | 1 6 2 7 4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 26
23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 24 4 7 2 6 1 26 | 1 6 2 7 4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 26
5 24 22 18 16 20 17 19 21 15 11 14 9 12 10 13 8 3 23 4 7 2 6 1 26 | 1 6 2 7 4 23 3 8 13 10 12 9 14 11 15 21 19 17 20 16 18 22 5 26
1 5 3 23 4 24 7 2 6 8 12 10 14 9 13 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 24 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 24 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 24 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
3 23 4 24 5 1 7 2 6 8 12 10 14 9 13 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
8 6 2 7 1 5 3 23 4 24 12 10 14 9 13 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
5 3 23 4 24 1 7 2 6 8 12 10 14 9 13 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 24 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
6 2 7 1 5 3 23 4 24 8 12 10 14 9 13 11 15 21 19 17 20 16 18 22 26 | 22 18 16 20 17 19 21 15 11 13 9 14 10 12 8 6 2 7 1 5 3 23 4 26
